"subjectID" "ActivityID" "Activity" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z"
"9333" 18 3 "WALKING_DOWNSTAIRS" 0.001963409375 -0.0113672812070313 -0.00595244508671875 0.238882086535841 0.121484707902582 0.098582464424396 -0.004586829421875 -0.0141186490429688 0.001827158875 0.18894317754017 0.286916785061945 0.253092022171028
"9334" 18 3 "WALKING_DOWNSTAIRS" -0.0014705779609375 0.00714391491015625 -0.0108614645085937 0.228352112618489 0.138204732973065 0.0856283743644163 -0.252184664523438 0.056952552078125 -0.0172753982578125 0.391726468643667 0.310009951417087 0.268015361020442
"9335" 18 3 "WALKING_DOWNSTAIRS" -0.02571273240625 0.0094542983984375 -0.0078433721328125 0.201154152865547 0.133720031638871 0.0738471833056679 -0.397995277421875 0.082933535171875 -0.0389419167734375 0.562697034326542 0.303790586248331 0.270830402225385
"9336" 18 3 "WALKING_DOWNSTAIRS" -0.0165736913515625 0.00659985934375 -0.00214239096875 0.225944226950676 0.121113766336794 0.0920055701740668 -0.0660765472890625 -0.014174845765625 0.017886993125 0.56810095711563 0.298328297978771 0.25690209123454
"9337" 18 3 "WALKING_DOWNSTAIRS" 0.0151263444132812 0.000825800796874999 0.0086659218125 0.250739727898226 0.137850974663949 0.101279685849904 -0.0897738255703125 -0.0091421981484375 -0.0019854375390625 0.375129541618674 0.292482488568962 0.266907910874868
"9338" 18 3 "WALKING_DOWNSTAIRS" 0.00837509536640625 -0.0160562179140625 0.0014774317203125 0.237784824313926 0.139977245277614 0.0904597206895694 -0.040344106359375 -0.0239614033359375 -0.0354570498046875 0.415066877426554 0.275519289865829 0.274395653944995
"9339" 18 3 "WALKING_DOWNSTAIRS" 0.009779188609375 0.003757656546875 0.007049653775 0.245002757272036 0.126442474703901 0.0898240526225432 0.37597931309375 -0.09721592096875 0.0381828334375 0.251904404752599 0.277030007755347 0.270582159116383
"9340" 18 3 "WALKING_DOWNSTAIRS" 0.0049575489296875 0.0179910096484375 0.008807200515625 0.265033601710195 0.110954816454309 0.0945953472208 0.358620889609375 -0.066883354375 0.0496169673398437 0.24238420047142 0.270083971867001 0.254614522399634
"9341" 18 3 "WALKING_DOWNSTAIRS" 0.0014395221875 -0.003896718015625 -0.0104668603203125 0.276890714210583 0.146901339778648 0.108920223165945 0.163027693894531 -0.043997917734375 0.0216075106353125 0.346061001915443 0.42028231558733 0.300290205251741
"9342" 18 2 "WALKING_UPSTAIRS" 0.007211821578125 -0.0406246835455469 -0.0512680103609375 0.198405477478018 0.148223000125268 0.160847438266182 -0.0807040283289062 -0.0717805706328125 -0.009851079484375 0.289847614039546 0.420499814180744 0.247948163779763
"9343" 18 2 "WALKING_UPSTAIRS" 0.001192834640625 0.0123974438450781 -0.00232156701328125 0.226296871883043 0.138380239771752 0.115867443620142 -0.0010335282890625 0.0123572629140625 -0.00730333724375 0.241788822063601 0.453246001415432 0.191924241076002
"9344" 18 2 "WALKING_UPSTAIRS" -0.0112733289375 0.0061955935546875 0.0119226756054688 0.211395578236323 0.129793513098365 0.117156394394131 0.20273548575 -0.0653003701640625 0.0040365546359375 0.261209683380051 0.433583719928205 0.198947249142917
"9345" 18 2 "WALKING_UPSTAIRS" -0.0310998695900781 0.0097574308984375 0.0214564707109375 0.186917932907186 0.119727692055675 0.121962964741992 0.45488502296875 -0.143932163835937 -0.006639126971875 0.24371504522615 0.410180460389958 0.217779037133528
"9346" 18 2 "WALKING_UPSTAIRS" -0.00996935555101562 0.010228752725 0.019467168796875 0.196883213205474 0.123200851517087 0.13219075840413 0.179199813046875 -0.0340976447109375 0.0134496151015625 0.429473981741329 0.444277199745836 0.216495078788982
"9347" 18 2 "WALKING_UPSTAIRS" 0.0082073131 -0.0234985885484375 0.002448159328125 0.214571598713574 0.132655542484469 0.122008156929418 -0.029228384140625 0.0043444998203125 0.0397285282421875 0.403926684768789 0.478382891916172 0.193357679209809
"9348" 18 2 "WALKING_UPSTAIRS" 0.00928323913125 -0.0132391626484375 -0.0021732202421875 0.209957424910948 0.148960771948775 0.119280259578915 0.168787831796875 -0.02532710025 0.0203094333046875 0.511025167964808 0.456794429816304 0.226794701072332
"9349" 18 2 "WALKING_UPSTAIRS" 0.0128733612617188 0.0174633539140625 0.00420565549453125 0.216698153102987 0.136132963479276 0.117349116301995 -0.14896949078125 0.106869056078125 -0.017263913578125 0.527508324880291 0.400959945151954 0.234944970709697
"9350" 18 2 "WALKING_UPSTAIRS" 8.73490234375052e-06 0.0117574601796875 0.00714671956484375 0.213473802100099 0.118309743423588 0.119386064225696 -0.4112420509375 0.163367897015625 -0.0182865055421875 0.209084862964282 0.379404252806557 0.192123434903224
"9351" 18 2 "WALKING_UPSTAIRS" -0.010613402078125 0.0011788698671875 -0.031842341390625 0.185725536424502 0.110972764350585 0.114284518600157 -0.234667467179688 0.0973627178203125 -0.023357670846875 0.186199459014297 0.415548184547177 0.1751292128174
"9352" 18 3 "WALKING_DOWNSTAIRS" 0.0103802153203125 0.0201049286896875 0.0209643971640625 0.224324627792171 0.108057000408479 0.0965802926905171 -0.314798280359375 0.09539544865625 -0.010696477446875 0.232763606767707 0.284553722331458 0.273342489333394
"9353" 18 3 "WALKING_DOWNSTAIRS" 0.0024659561328125 -0.00177352339625 -0.0006304757265625 0.220891414000112 0.116990909437897 0.0880767519462262 -0.197958042914062 0.0507226734765625 0.0118114552421875 0.232739974492488 0.228293527131234 0.256610912532745
"9354" 18 3 "WALKING_DOWNSTAIRS" 0.003577513215625 -0.028876817046875 -0.0144016628726563 0.183662567516708 0.121250846992641 0.0828343196933843 -0.545317647421875 0.131771768898438 -0.037755637265625 0.479893515171544 0.227270706401102 0.25183557043818
"9355" 18 3 "WALKING_DOWNSTAIRS" -0.0025700406359375 -0.0226471702117187 -0.00369814121640625 0.196518328724425 0.134391325033669 0.0967657768343948 -0.297308133078125 0.057780000984375 -0.0612338395234375 0.703876455907152 0.324432243069135 0.264713710103846
"9356" 18 3 "WALKING_DOWNSTAIRS" 0.0011837706171875 0.0191651205851563 0.006125308046875 0.240812414439763 0.138837207376802 0.0941211687710531 0.2149997429375 -0.059029601265625 0.00880849559375 0.385946310918873 0.300963898839548 0.243555122375699
"9357" 18 3 "WALKING_DOWNSTAIRS" 0.0126743928515625 -0.0050065526515625 -0.0158498801399219 0.233944286404804 0.13803015405262 0.0746311064699924 -0.144358692070312 0.035906572578125 -0.0476347178734375 0.723809927638339 0.338295818791462 0.261185452249995
"9358" 18 3 "WALKING_DOWNSTAIRS" 6.8067617187501e-05 -0.0058260382296875 0.000195916517109375 0.226736325291223 0.125249796764884 0.084658560899381 0.0659950514453125 -0.0258300337265625 -0.0242350991234375 0.791382382479402 0.355265799089035 0.282043140013931
"9359" 18 3 "WALKING_DOWNSTAIRS" -0.0049031634921875 0.0190481354609375 0.0130052235164063 0.23783079091076 0.115889796206859 0.0926146725389031 0.476150707992188 -0.118300016390625 0.0783906203125 0.239565811039093 0.264408700288802 0.25414970113644
"9360" 18 3 "WALKING_DOWNSTAIRS" 0.0085621365546875 0.00824104151328125 0.0032132045703125 0.221739378103997 0.117200822541617 0.0868574054073481 0.252228473304688 -0.060735576921875 0.0355869887921875 0.25262019578554 0.268400106839755 0.234216346782433
"9361" 18 2 "WALKING_UPSTAIRS" 0.00240289189375 -0.0250835269640625 -0.020074047234375 0.193648970105072 0.130424775801604 0.161419420362168 -0.239444413828125 -0.016015397421875 -0.041003381828125 0.242860147095956 0.400503349743391 0.199084118869537
"9362" 18 2 "WALKING_UPSTAIRS" -0.008431339278125 0.00338400034375 -0.0085857163046875 0.208018735108745 0.131029805099663 0.106016205423747 -0.08941512321875 0.077192872703125 -0.0318711487734375 0.203251490694065 0.454013671310599 0.178338801599437
"9363" 18 2 "WALKING_UPSTAIRS" 0.0034579225234375 0.0134613664773438 0.00602872748359375 0.21140511814584 0.136721193680683 0.112028015574938 0.139673660484375 -0.0444013942421875 -0.009056042296875 0.371093112879263 0.454978007619955 0.187410824554981
"9364" 18 2 "WALKING_UPSTAIRS" 0.010511770790625 5.65015007812503e-05 -0.00385077533671875 0.208418724019509 0.133859843698402 0.111784088789865 0.4920482345625 -0.182070465672656 0.0412632341171875 0.458874712327454 0.420533670032606 0.245170387817937
"9365" 18 2 "WALKING_UPSTAIRS" 0.000412607796875 -0.005908775421875 -0.00380786740625 0.201799617087091 0.124671075704169 0.111275908213939 0.163713443460937 -0.0458846685085937 0.0319147739375 0.609765887498769 0.455802731080176 0.236765438401581
"9366" 18 2 "WALKING_UPSTAIRS" -0.023680283625 -0.0065192670078125 -0.00042611022578125 0.196358748928309 0.127711580429977 0.108502497262147 0.064233505984375 -0.060764683765625 -0.0037845606015625 0.568808286185282 0.539385294861516 0.213384357305603
"9367" 18 2 "WALKING_UPSTAIRS" -0.01065799744375 -0.02475644390625 -0.00685676168671875 0.200835777786382 0.150697866224008 0.0987468073169757 0.156204856351563 -0.07529224109375 -0.01362984371875 0.554374117670466 0.473854940039229 0.245812551313414
"9368" 18 2 "WALKING_UPSTAIRS" 0.0183233860859375 -0.0047937071015625 0.000947197640625 0.217385019917882 0.152294503431092 0.104376826901485 -0.317518854140625 0.150106095835938 -0.0426139038882812 0.367503303011748 0.398987886738495 0.210550390337257
"9369" 18 2 "WALKING_UPSTAIRS" 0.0132342802421875 0.0307184251953125 0.005646948521875 0.223778844889165 0.113602248243881 0.111474590367216 -0.411324003976562 0.148617708921875 -0.0119723173335938 0.230695171622711 0.448519135140939 0.184847564343236
"9370" 18 3 "WALKING_DOWNSTAIRS" 0.016202735346875 0.003359942675 0.0093192879765625 0.21412650939371 0.120084506257075 0.102990963642374 -0.219542830882813 0.06558562161875 -0.0050078669765625 0.277090558302444 0.257034841766431 0.254660069133285
"9371" 18 3 "WALKING_DOWNSTAIRS" -0.002021107840625 -0.003496458325 0.0020503151875 0.210189735184163 0.116366564088163 0.0931044537410802 -0.08953582875 0.0211096958046875 0.0129263617265625 0.264171470247485 0.231343612332471 0.237760758347982
"9372" 18 3 "WALKING_DOWNSTAIRS" -0.0004760029921875 -0.0163119285859375 -0.004226174615625 0.20173865631243 0.133721355875386 0.0920960840776912 -0.422067752085937 0.103953925070313 -0.0207038195078125 0.491586320642285 0.222637578912299 0.235729372273883
"9373" 18 3 "WALKING_DOWNSTAIRS" -0.0008445230390625 -0.0254111666875 -0.0026486584046875 0.188207165541243 0.13024203249096 0.0851056625524464 -0.346141084028125 0.06271602034375 -0.0475648956953125 0.561040657848893 0.282467879608461 0.225565687735845
"9374" 18 3 "WALKING_DOWNSTAIRS" 0.00448947196875 0.0136489926875 0.0129142687570312 0.212051168433212 0.123099735592907 0.0869536597131851 0.18473138245625 -0.0624487199296875 -0.006018114953125 0.383204260487942 0.247778005061165 0.219341969270987
"9375" 18 3 "WALKING_DOWNSTAIRS" -0.000840459828125 -0.0029143813484375 -0.0103182270953125 0.222820212254318 0.148831050667933 0.0794346939310269 -0.146599748710938 0.0670829314453125 -0.054070048953125 0.653968124285737 0.295307575049021 0.229441530846134
"9376" 18 3 "WALKING_DOWNSTAIRS" 0.0027170589765625 -0.0027083613015625 -0.00571951824296875 0.232725004673136 0.15309364695148 0.0954060503300714 -0.0220597994140625 -0.002639155546875 -0.0231702593046875 0.710530988803677 0.373907326750257 0.271860904193674
"9377" 18 3 "WALKING_DOWNSTAIRS" 0.0039758264765625 0.01631168771875 0.0089843785625 0.264921967195098 0.130853441112246 0.10879115465883 0.460810134164063 -0.139498363107812 0.0766857112304687 0.358886712471746 0.300121326710918 0.243181045743444
"9378" 18 3 "WALKING_DOWNSTAIRS" -0.0073240041015625 0.00871534725078125 0.001280756959375 0.249229170009795 0.122396582629559 0.096717832836004 0.296040448232813 -0.0556588502171875 0.0526932790898438 0.364783254808359 0.280935834721988 0.242582699890888
"9379" 18 2 "WALKING_UPSTAIRS" 0.0140331106953125 -0.022923700403125 -0.0380265130703125 0.195847093787309 0.126042984780518 0.135112290584821 -0.275973934578125 -0.0188473304960938 -0.026188930375 0.266087897200496 0.354427631244037 0.270446675331724
"9380" 18 2 "WALKING_UPSTAIRS" -0.0147029811328125 0.020073156753125 0.0077843494765625 0.211869663460269 0.11215642888262 0.109210830059889 -0.118891914070312 0.030657420671875 -0.0296389922578125 0.201456305046663 0.415783002508054 0.198982482044769
"9381" 18 2 "WALKING_UPSTAIRS" -0.0248972477421875 0.000642061078125 0.0091645994296875 0.202110422050539 0.120073775739371 0.117911097112304 0.108043905203125 -0.0239515048671875 -0.01658405665625 0.256990105645683 0.447252937977437 0.201339955233581
"9382" 18 2 "WALKING_UPSTAIRS" -0.010762589859375 -0.0179652706164063 0.0054374707890625 0.201280111716371 0.118475978367336 0.122839124292064 0.443033297554688 -0.1478392970625 0.053509751328125 0.336214261313793 0.43539551023133 0.250141675863201
"9383" 18 2 "WALKING_UPSTAIRS" 0.005661494890625 -0.0102648521085937 0.0083510189453125 0.212580508440033 0.11922339199947 0.134411465750539 0.26712604546875 -0.0586768486015625 0.052002243796875 0.459531818875252 0.441337597004646 0.262184914601997
"9384" 18 2 "WALKING_UPSTAIRS" 0.0055336232890625 -0.007676818171875 0.00369176018040625 0.228471227850744 0.13422339524837 0.125409526071462 -0.050982001328125 0.0356628477734375 0.0161192248359375 0.331115957883157 0.449448145790313 0.209093801865869
"9385" 18 2 "WALKING_UPSTAIRS" 0.009128596171875 -0.0073304619296875 -0.00695623203053125 0.21280550654739 0.152467644765005 0.120838510644489 0.184559529765625 -0.022258503578125 0.0034022702109375 0.518855528161626 0.476545801170281 0.228625314332732
"9386" 18 2 "WALKING_UPSTAIRS" 0.00449892626875 0.009811402359375 -0.0026207147109375 0.213661631511841 0.145687641932308 0.122646013227629 -0.078818522578125 0.09295024428125 -0.045914573625 0.614313118231271 0.456108733356668 0.241131334509258
"9387" 18 2 "WALKING_UPSTAIRS" -0.011357038465625 0.0195263055390625 0.0044891214765625 0.220989241818896 0.12312764178949 0.11580540841662 -0.427246252578125 0.166695442757813 -0.049482474140625 0.23698293498774 0.423743857112124 0.195495369788288
"9388" 18 2 "WALKING_UPSTAIRS" -0.0122791434921875 0.0145447095070312 -0.009756465796875 0.223745334364092 0.122025785468926 0.11251115613396 -0.271472121664062 0.0941307918195313 -0.00800231746875 0.230002401385442 0.429501822733317 0.203595761128191
"9389" 18 5 "STANDING" 0.00382865160305469 0.0098408782140625 0.00506387536171875 0.00595324694280081 0.0126023566251982 0.0102863907854701 0.00234360284609375 0.00924340877476562 -0.00576703997390625 0.0466553236033713 0.0359002328451117 0.0141271601002373
"9390" 18 5 "STANDING" 0.00125428167453125 0.0019321640140625 0.00423473692890625 0.00438975680500135 0.0145155319883499 0.0132982154758707 -0.0148393069820312 -0.00224916071117187 0.0038182734034375 0.0703837843709257 0.0297900035444996 0.0177190526991339
"9391" 18 5 "STANDING" 0.00053897280546875 0.00141859790859375 0.00125968454890625 0.0058717035714197 0.0142023478612885 0.0151614067460434 -0.012208181765625 -0.00492277940234375 0.0002685496796875 0.0721997765579864 0.0291412885928788 0.0231096889257697
"9392" 18 5 "STANDING" 0.00101424419382813 0.007454007581875 0.0004372318371875 0.00572874160163545 0.0104351446415432 0.0121218169585915 0.0229078930640625 -0.00573245417578125 -0.00142532406015625 0.0396029352761001 0.0228724206462166 0.0204923713497186
"9393" 18 5 "STANDING" -0.00069649380015625 -0.0030885002228125 -0.003346027940625 0.00432675545669083 0.0144484248369472 0.0101687133433595 0.0139899531104687 -0.0104666968421875 0.00797069796015625 0.0342112654983341 0.0183019791334837 0.00990342411068495
"9394" 18 5 "STANDING" -0.00177792887523438 -0.0064528250390625 -0.00467190834695312 0.00360160081307189 0.0110332521337094 0.00707085677605955 0.0178276126698437 -0.00365794130945313 -0.0013731804984375 0.0305034703514513 0.0122186566517134 0.00903779459325146
"9395" 18 5 "STANDING" -0.00026264298671875 -0.00536932796015625 0.00259327464304687 0.00644307462370009 0.017309522044096 0.0100939329414898 0.0354215677851563 0.000129012235859375 -0.00817733001171875 0.0424028531136317 0.028183886111931 0.0118399748072037
"9396" 18 5 "STANDING" 0.00023547559375 -0.0016143673203125 0.0007409334590625 0.00907386767062145 0.0213339276236013 0.013388526309687 -0.0293842210414062 0.008746256984375 0.00177300042890625 0.0948513764494198 0.045201443483802 0.0237051605196515
"9397" 18 5 "STANDING" 0.000254904836476563 0.00493728480851563 0.00044215143859375 0.00728568640569923 0.0127978299014259 0.0117578398354065 -0.0581090025757812 0.00961383042859375 0.00609604314765625 0.0696356852423694 0.0374686657398161 0.0219693144953143
"9398" 18 5 "STANDING" 8.13916639453125e-05 -0.000619344674296875 0.0006449732203125 0.00350446260881 0.00500936312328865 0.00897638114246447 -0.00182513165234375 -0.004145452583125 0.00151349227367187 0.0233399107390772 0.0201999010955288 0.0131953860423681
